"wl","001_areia","001_gv_wy_cara_ti","001_gv_wy_caraspot_ti","001_gv_wy_dact_ti","001_gv_wy_ponta_ti","001_gv_wy_prop_ti","001_laranja","001_pano","001_preto","001_rosa","002_areia","002_laranja","002_pano","002_preto","002_rosa","003_areia","003_gv_wy_cara_ti","003_gv_wy_ponta_ti","003_gv_wy_prop_ti","003_laranja","003_pano","003_preto","003_rosa","004_gv_wy_cara_ti","004_gv_wy_dact_ti","004_gv_wy_ponta_ti","004_gv_wy_prop_ti"
666,18.572671642766,10.9305377147872,14.4443131825532,34.37571647,45.969321787766,12.9803868207447,25.0880340905319,33.1009301643617,6.85413755404255,90.1972481148936,23.6545794090426,56.1550872181915,24.878977382234,3.88863655542553,66.6091492031915,19.1888191543617,8.56536012861702,52.3081721861702,23.8604481637234,65.5282342695745,39.7746486837234,12.6628224828723,72.4928156238298,21.9811866624468,44.4449507479787,35.2586954230851,36.9349246031915
667,18.6023197996791,10.9227354857219,14.4106030120321,34.4158671035829,45.9861337439572,12.8993106009091,25.1324128751337,33.414464669893,6.8476327368984,90.1732379897326,23.6941094997326,56.1915098632086,25.0735444308021,3.8872536373262,66.6337315750267,19.2033354348128,8.59714082609625,52.3920044027273,23.893583157861,65.5641589898396,40.0415749568449,12.6707715052941,72.5115382454545,22.0369065616578,44.5266190537968,35.2683311272192,36.9922549707487
668,18.6224518190909,10.9176741118182,14.3848539663636,34.4564841609091,46.0345444536364,12.8560897627273,25.1757685790909,33.7312097627273,6.82920739090909,90.1735593472727,23.7225339327273,56.2443398581818,25.2683065981818,3.88596988727273,66.6798633872727,19.2128805354545,8.60855986272727,52.4926442309091,23.9138103590909,65.6002943736364,40.3099811281818,12.6939640990909,72.55127242,22.0094936672727,44.5958311709091,35.2614124018182,37.0502378427273
669,18.647505305615,10.9110930326738,14.3480711787166,34.5028277960963,46.099649790107,12.7932956366845,25.2317175229947,34.0357193639038,6.81187909192513,90.1921822385027,23.7690754152406,56.2906890852941,25.4618536121925,3.87490680877005,66.7285436025668,19.2348658552406,8.62183365213904,52.6072605910695,23.9290654383422,65.6355850728877,40.5712643971658,12.7084674795722,72.5999119734759,21.9830318278075,44.6568128100535,35.3182491551337,37.1330062597326
670,18.67480419,10.9012441705882,14.35462238,34.5514973841176,46.1377349305882,12.7846601488235,25.2818442723529,34.3577542435294,6.81046177176471,90.1903705605882,23.8065648594118,56.3333279129412,25.6735442188235,3.87516775058823,66.7774825817647,19.2691404394118,8.66877587470588,52.7410980023529,23.9923590847059,65.6819659752941,40.8407346311765,12.7353298476471,72.6544913047059,21.9797889570588,44.73103781,35.3123168247059,37.1770084976471
671,18.6974315172193,10.8860839588235,14.3304262950267,34.6498255249733,46.1954951310695,12.800701163262,25.3525561034225,34.6732812394653,6.81253963438503,90.2413050259893,23.8494297139572,56.3878047379679,25.8838278104813,3.88862872085561,66.8450046185027,19.3181168012834,8.6797589042246,52.8241835727808,24.0216112442781,65.7192758323529,41.1043393220321,12.7715678761497,72.7076197044385,21.9904716327273,44.8145482385562,35.3556896296257,37.2153973090909
672,18.7257315488235,10.8750325431551,14.283823527861,34.7669577558289,46.2070675564171,12.7950794560963,25.4126004272727,34.9913532283957,6.81013744417112,90.2632025494118,23.8947877252941,56.418078482139,26.0874631101069,3.89534887176471,66.8980567985027,19.3553644591979,8.68325638010695,52.9077106146524,24.0737946993583,65.7614325274331,41.3638617829946,12.7951208524064,72.7384937165241,21.9787702393048,44.8832185797326,35.4141742695187,37.245721126738
673,18.7570923795161,10.8390032472043,14.2354729425806,34.8003503882258,46.1829280282258,12.8102074784946,25.4701505401075,35.3065472976344,6.80650124747312,90.2839664756452,23.9260320608602,56.4541045439247,26.2880767851613,3.90757915741935,66.9378223100538,19.4039319058065,8.66836205397849,52.9575897753226,24.1397092621505,65.8162562030108,41.6403889536559,12.8183072686559,72.7720361402151,21.9896778139785,44.9195684056452,35.4264706865054,37.2623061355914
674,18.7916826431183,10.7935468043548,14.1890441523656,34.8040463707527,46.1725746813978,12.8304874411828,25.5335527151613,35.6185465654839,6.79063923010753,90.3082905266129,23.9664559954839,56.4899417894624,26.4873641580645,3.90560039370968,66.9903595638172,19.4198741648387,8.63963724026882,53.0228609243011,24.1975924366129,65.8568073252688,41.9161641899462,12.8371728846237,72.8109422975269,21.9637573700538,44.9833248616129,35.4868648453226,37.275154262043
675,18.8247888881818,10.7497773650267,14.1528339450802,34.8126265285562,46.1756611394652,12.8659977649198,25.5873016418182,35.9329580490909,6.7913357853476,90.3306118396792,24.021475100107,56.5465104914438,26.6891719425668,3.90650546117647,67.0045432468449,19.4588786352406,8.64309987780749,53.1367608605882,24.280784444492,65.9186846879679,42.1859664960428,12.8612999432086,72.8477318912299,21.9392067602674,45.003882854492,35.499109965508,37.3232046045989
676,18.8685782482796,10.7419754849462,14.1600597256452,34.8125035758065,46.2346019719355,12.9727914419892,25.6495192876882,36.2471244798925,6.78351751951613,90.3432626902688,24.0705674898387,56.6151533548925,26.8887611616667,3.91094603048387,67.0455607174731,19.5037786487097,8.66738424080645,53.1799225224194,24.3432592307527,65.9700994049462,42.454705605215,12.8822478891935,72.9000786554839,21.9681764830108,45.0751844236021,35.6081302107527,37.3889213087097
677,18.9166003373118,10.7473961523656,14.1216062683871,34.8527653347312,46.2387067582796,13.1198868423656,25.7384369710753,36.5633184426882,6.78745056032258,90.3645596448387,24.1496621715054,56.6888653056989,27.1103650654839,3.92791579989247,67.0984809841935,19.5414210966667,8.72256918096774,53.2830383431183,24.4336158872043,66.0271480606452,42.7169523086021,12.918998152043,72.955502933871,21.995735037957,45.1545891224731,35.7064834511828,37.486720782043
678,18.9361361387097,10.7362057303226,14.0973864112903,34.9431858816129,46.2894250112903,13.2692921464516,25.8171655172581,36.8518238654839,6.78078488225806,90.3790453964516,24.2002906469355,56.754729366129,27.2951639227419,3.93594761564516,67.138816201129,19.5807009025806,8.74464738209678,53.3014943293548,24.5206773743548,66.0956125725806,42.9583724632258,12.936836193871,72.9841484283871,22.0435757166129,45.2429500695161,35.8877866374193,37.5552337729032
679,18.9792726528495,10.7089464891398,14.0894767109677,34.9794890098387,46.2775788216667,13.439002439086,25.8894755823656,37.1492827439247,6.7710458588172,90.3931131287634,24.2415882491398,56.7902713342473,27.4841457981183,3.93670651231183,67.1874753628495,19.6017010685484,8.76505356827957,53.2908541706452,24.5925971301613,66.132421237043,43.1977713,12.9605775410215,73.0317674970968,22.0393904505914,45.3390255156452,36.0401020286559,37.6299808058602
680,19.0091206994086,10.6748651836021,14.0757331267204,35.0688514198925,46.2846822904301,13.6610427336022,25.9656534739785,37.4345093237097,6.77402820564516,90.4344687602688,24.2889104929032,56.8350547426882,27.6762774796774,3.94380810274194,67.2221593843011,19.6389547800538,8.8142241344086,53.3109729698387,24.7444264812903,66.2075759949462,43.4551141953226,12.9883427558065,73.0813263850538,22.1064781366667,45.4434143432796,36.2070956467204,37.7019224968817
681,19.041227101123,10.6302173874332,14.0960971760428,35.1609472468984,46.3161864772192,13.9168328624599,26.023504076631,37.7310494573262,6.75717359855615,90.473999287754,24.313908064385,56.8924459793048,27.8556033544385,3.93068336459893,67.2560991464706,19.6691905729947,8.84885281304813,53.3003904660428,24.8544374335294,66.2446326170588,43.6986004359893,13.0023492236364,73.1126951317647,22.1467198782353,45.4883364098396,36.4073213560428,37.7699581658289
682,19.1006565393583,10.5701000007487,14.0810218077005,35.2208090120321,46.27025449,14.2324819688235,26.1078278494118,38.0474329267915,6.75082831406417,90.4936857635829,24.3689230145455,56.9809249248663,28.0589521297326,3.93708499417112,67.2828215326738,19.729798885508,8.88001848759358,53.2583037686096,25.0036020702139,66.3117418908556,43.9499097437433,13.0300032883957,73.1648306381283,22.2304070726738,45.5395785758824,36.6283528858824,37.8609541954011
683,19.1320164637634,10.507148484086,14.0581162123656,35.2754209873118,46.2738392605376,14.6762115008602,26.2040236253763,38.3560332311828,6.74010017741935,90.5141630577419,24.4114497230108,57.0803017898925,28.2563847023656,3.93660689989247,67.3290614349462,19.7881522130108,8.92635675408602,53.2415544076344,25.1903579916129,66.3740377,44.2180056890323,13.04932391,73.2194774783871,22.3513076289247,45.6341138063441,36.9021588932258,37.9867922387097
684,19.1898760022581,10.422421587957,14.0279527415054,35.3547372313978,46.2656288829032,15.158432237957,26.3113042783871,38.6623884147312,6.72685860193548,90.5127510527957,24.458642685914,57.1828903265591,28.4524196137634,3.92970523451613,67.3615196365591,19.8447985689247,8.96627517505376,53.2655911834409,25.3833151155914,66.449330558172,44.4781097915054,13.0799638426882,73.2527853645161,22.3817134184946,45.7148193360215,37.1872643522581,38.0722029464516
685,19.2389815622581,10.3561162477419,14.0181041609677,35.3718734012903,46.2571435016129,15.6920574609677,26.4304960406452,38.961691113871,6.72237389193548,90.5272029087097,24.5172662319355,57.2948245409677,28.6636920706452,3.9403622416129,67.40560815,19.9005084574194,9.02352987870968,53.2202501393548,25.632884276129,66.5463446348387,44.7197014174194,13.1186027470968,73.2986144883871,22.4702824932258,45.9052887880645,37.5848146596774,38.1967528416129
686,19.2945432197297,10.2820745935135,14.0457251137838,35.4563103362162,46.2457823078378,16.31736904,26.5390072381081,39.2641859235135,6.72358915027027,90.55924324,24.5746334932432,57.3819826718919,28.869929792973,3.94888469243243,67.4567465494595,19.9468142805405,9.10631664432432,53.1933074718919,25.8435256016216,66.6035672175676,44.9665601308108,13.1634386648649,73.3509875956757,22.5245902010811,46.0220552924324,37.9509752408108,38.3361556897297
687,19.360985582,10.21609077,14.039120414,35.531114926,46.210706488,16.955973378,26.63599028,39.56769754,6.708374646,90.562101234,24.63416097,57.477373386,29.075815302,3.953018662,67.485877274,20.00259848,9.120633864,53.144371068,26.032259774,66.67647584,45.20128477,13.182472288,73.353430962,22.59995366,46.185727728,38.393021848,38.465700078
688,19.4094953525806,10.1726594793548,14.0288547048387,35.5836774077419,46.1710123587097,17.6464008404838,26.7566891635484,39.8572039101613,6.69520902435484,90.5654148229032,24.6788489458065,57.5771290146774,29.27712653,3.9543637566129,67.5240436191935,20.0463203909677,9.15798831306451,53.1028433732258,26.1946773454839,66.7548877687097,45.4203738627419,13.1982799504839,73.4057740075806,22.7584756079032,46.3509286114516,38.8373662153226,38.6295181962903
689,19.4675399077419,10.0650507662903,14.0098427008065,35.7092845301613,46.1621041490323,18.3460553522581,26.8897946670968,40.1691503954839,6.68811926709677,90.5701986748387,24.7203096606452,57.6971788435484,29.4778476962903,3.95253356741936,67.5381865735484,20.1079352558064,9.18557769080645,53.0726125832258,26.3400142532258,66.8609905819355,45.6808539979032,13.2054058545161,73.4264884632258,22.8513110848387,46.4179669779032,39.2810348319355,38.80752057
690,19.5297431656216,9.99878811691892,13.9557779424865,35.7328533125946,46.1648983288649,19.1050263352973,27.0028674057297,40.4651803294595,6.66426381432432,90.5613433761081,24.7650061641622,57.7863366596216,29.6824250971351,3.93201421659459,67.5327805188108,20.1723032919459,9.23740511589189,53.1160436708649,26.5541062550811,66.9591645687567,45.9278397507568,13.200503476,73.4366353072973,22.9840832728649,46.5607359138378,39.757015124,38.9723707477838
691,19.606403429027,9.94158136751351,13.9663560523243,35.8428059167027,46.1904446488649,19.8258369688649,27.1487098928649,40.7579072542703,6.64546415005405,90.5557844271892,24.8077044715676,57.8831514017297,29.8939321107027,3.9275648732973,67.5417265581622,20.2350509261622,9.34165599724324,53.1595228772973,26.8150176944324,67.077171913027,46.1751900394595,13.2110190244324,73.4599839433514,23.0791103554595,46.7278029740541,40.2217318016216,39.155624761027
692,19.6937051852432,9.86537343940541,13.9819810939459,35.9205693561622,46.2289247717838,20.5277405604865,27.2815858321622,41.0486877425946,6.63721586497297,90.5471155603784,24.8743680463243,57.997592148,30.102023654,3.93814694902703,67.554951232973,20.3272748516757,9.39348184675676,53.1804649097838,27.0107558065405,67.1491106038919,46.4122930951351,13.223556829027,73.4400564232432,23.1392523891892,46.8494289271892,40.7028934661622,39.4094948972432
693,19.768814943172,9.81386516301075,13.9593206815054,35.9546368362366,46.2423239600538,21.2568901383871,27.3970788024194,41.3061087311828,6.61242765801075,90.5225033373118,24.9179586602688,58.0983961328495,30.306748607043,3.93153552306452,67.5553851597849,20.3948452163979,9.42953912774194,53.2344529188172,27.2367978558065,67.216150841129,46.6315757358065,13.2309279748387,73.4028907795161,23.208734394086,47.0487468390323,41.1714486072043,39.5988642002151
694,19.8239119644324,9.75094431021621,13.9499669043243,36.0702693651351,46.2636444812432,21.9110410129189,27.5423801028108,41.569114694,6.59224502124324,90.5291922770811,24.9763355526486,58.2361081785405,30.4980341356757,3.93526695118919,67.5388428769189,20.4605757400541,9.44609377681081,53.2488090347568,27.4085528589189,67.3083513211351,46.8568204043243,13.2452997204324,73.3826000484865,23.2980162571351,47.1863130271351,41.5904458049189,39.8417218490811
695,19.8750362043784,9.69112397016216,13.9357397249189,36.0994490846486,46.2195735652973,22.6265986404324,27.6690180102703,41.8182740754054,6.57151066102703,90.5051635770811,25.0122063066486,58.3641181908108,30.6743370384324,3.93054088454054,67.4947193820541,20.5377698499459,9.48071132578378,53.2632192454054,27.583921564973,67.3661177596757,47.0362679291351,13.2466851121622,73.3536154467568,23.4334241018919,47.3630820527027,42.0485675336216,40.1026536881081
696,19.9224404667568,9.59239254962162,13.8854405338919,36.1023964643243,46.1752325696216,23.3137220638919,27.8001286754054,42.0678868911892,6.5398682147027,90.4837976058919,25.0227377624324,58.4594305933514,30.8791413583243,3.90954186281081,67.4117689263784,20.5918505877297,9.49023524221622,53.2189799943243,27.7754682681622,67.4316012797838,47.2509919244324,13.2293777593514,73.3079005108108,23.5709604877297,47.5407710836757,42.425564565027,40.2676492806487
697,19.9955579465946,9.50386289264865,13.8586089477838,36.1283471147027,46.2460603,23.9600662005405,27.9434614653514,42.3292755882703,6.52383727551351,90.4839629757297,25.0496256448649,58.5627650477838,31.0771092768649,3.91374654913514,67.370778930973,20.6655767677297,9.53773863864865,53.2220834110811,27.9199437242703,67.506695574973,47.4587591648108,13.2385398384324,73.3054503591892,23.7007821216216,47.6951932234595,42.8015632483784,40.4899944148649
698,20.0683596105946,9.40394360691892,13.8711150633514,36.1820926087027,46.2631389931351,24.611774147027,28.0805352026486,42.5687123147567,6.5138467967027,90.4464083551892,25.0634825697297,58.6795763802703,31.2702816477297,3.9031235712973,67.3258456126486,20.7509444481081,9.60828561432432,53.2250084079459,28.1073927957297,67.5870732692973,47.6528648948108,13.2306098572432,73.2815766444324,23.8635830331351,47.9559645561622,43.2158960384324,40.7541139525946
699,20.138107425027,9.30120855594595,13.8378936545405,36.2746167794054,46.2877395797297,25.2072316967027,28.2071408535676,42.8078737872432,6.49303888627027,90.4156610362162,25.0755099026486,58.7785209276216,31.4682190386486,3.90200245172973,67.2900146898378,20.8263920003784,9.65611215248649,53.2377688514595,28.2709452273514,67.6578203878378,47.8668266239459,13.2324530273514,73.2432360836216,23.9901934012973,48.1093522546486,43.6086734074054,40.9422430834054
700,20.2235109821739,9.19694467086956,13.8418046221739,36.3575527008696,46.2681294526087,25.7796480139131,28.327556746087,43.0475972952174,6.47430999695652,90.4098388913043,25.1016409195652,58.8945887082609,31.665121553913,3.88612402086956,67.2310882586956,20.9068907604348,9.68843976260869,53.29779846,28.3737641791304,67.7097563043478,48.0404093291304,13.2170724382609,73.1917600573913,24.1345235921739,48.3218161078261,44.0346012904348,41.1780551282609
